,best_fitness,mean_fitness
745,-26.35,-17.780000000000005
746,-26.35,-16.369999999999997
747,-26.35,-16.939999999999998
748,-26.35,-16.32
749,-26.35,-16.080000000000002
750,-26.7,-17.2
751,-26.7,-17.0
752,-26.7,-17.250000000000004
753,-26.7,-17.04
754,-26.7,-16.15
755,-26.7,-17.85
756,-26.7,-16.34
757,-26.7,-17.34
758,-26.7,-16.970000000000002
759,-26.7,-16.36
760,-26.7,-18.15
761,-26.8,-18.33
762,-26.8,-17.200000000000003
763,-26.8,-17.410000000000004
764,-26.8,-17.259999999999998
765,-26.8,-17.2
766,-26.8,-17.580000000000002
767,-26.8,-18.55
768,-26.8,-17.67
769,-26.9,-16.87
770,-26.9,-18.33
771,-26.95,-17.32
772,-26.95,-17.65
773,-26.95,-17.78
774,-26.95,-17.35
775,-26.95,-17.360000000000003
776,-26.95,-17.08
777,-27.05,-18.249999999999996
778,-27.05,-17.87
779,-27.05,-17.410000000000004
780,-27.05,-17.15
781,-27.05,-17.91
782,-27.05,-16.66
783,-27.05,-17.900000000000002
784,-27.05,-17.84
785,-27.05,-17.38
786,-27.05,-16.4
787,-27.05,-17.75
788,-27.05,-16.78
789,-27.1,-18.31
790,-27.1,-16.799999999999997
791,-27.1,-17.9
792,-27.1,-17.44
793,-27.1,-16.1
794,-27.1,-18.130000000000003
795,-27.1,-17.830000000000002
796,-27.1,-16.84
797,-27.1,-17.759999999999998
798,-27.1,-17.990000000000002
799,-27.15,-17.28
800,-27.15,-17.71
801,-27.15,-17.360000000000003
802,-27.15,-16.810000000000002
803,-27.15,-17.82
804,-27.15,-17.94
805,-27.15,-18.089999999999996
806,-27.25,-17.6
807,-27.25,-17.03
808,-27.25,-16.91
809,-27.25,-18.09
810,-27.25,-16.6
811,-27.25,-16.2
812,-27.25,-17.109999999999996
813,-27.25,-17.880000000000003
814,-27.25,-16.81
815,-27.25,-18.48
816,-27.25,-16.240000000000002
817,-27.25,-16.95
818,-27.25,-17.67
819,-27.25,-18.04
820,-27.25,-18.330000000000002
821,-27.25,-17.720000000000002
822,-27.25,-17.240000000000002
823,-27.25,-17.71
824,-27.35,-18.1
825,-27.35,-17.18
826,-27.35,-17.52
827,-27.35,-17.63
828,-27.35,-16.1
829,-27.35,-17.859999999999996
830,-27.35,-16.729999999999997
831,-27.35,-16.93
832,-27.35,-16.889999999999997
833,-27.35,-16.97
834,-27.5,-17.79
835,-27.5,-16.830000000000002
836,-27.65,-17.669999999999998
837,-27.65,-16.99
838,-27.65,-18.96
839,-27.65,-18.28
840,-27.65,-17.279999999999998
841,-27.65,-18.740000000000002
842,-27.65,-18.339999999999996
843,-27.65,-17.77
844,-27.65,-18.240000000000002
845,-27.65,-18.280000000000005
846,-27.65,-17.81
847,-27.65,-17.23
848,-27.65,-17.21
849,-27.65,-18.169999999999998
850,-27.65,-17.880000000000003
851,-27.65,-17.11
852,-27.65,-16.770000000000003
853,-27.7,-18.130000000000003
854,-27.7,-17.62
855,-27.7,-17.339999999999996
856,-27.7,-17.67
857,-27.7,-17.499999999999996
858,-27.7,-18.720000000000006
859,-27.7,-18.779999999999998
860,-27.7,-17.57
861,-27.7,-17.890000000000004
862,-27.7,-18.419999999999998
863,-27.75,-17.31
864,-27.75,-18.580000000000005
865,-27.75,-18.35
866,-27.75,-17.27
867,-27.8,-18.08
868,-27.8,-19.089999999999996
869,-27.8,-18.450000000000003
870,-27.8,-18.45
871,-27.8,-17.759999999999998
872,-27.9,-18.71
873,-27.9,-17.56
874,-27.9,-18.890000000000004
875,-27.9,-18.610000000000003
876,-27.9,-19.270000000000003
877,-27.9,-17.18
878,-27.9,-17.9
879,-27.9,-18.35
880,-27.9,-19.830000000000002
881,-27.9,-18.020000000000003
882,-27.9,-17.740000000000002
883,-27.9,-17.27
884,-27.9,-17.7
885,-27.9,-17.589999999999996
886,-27.9,-18.5
887,-27.9,-18.470000000000002
888,-27.9,-18.419999999999998
889,-27.9,-17.229999999999997
890,-27.9,-18.14
891,-27.9,-17.69
892,-27.9,-16.72
893,-27.9,-17.34
894,-27.9,-18.139999999999997
895,-28.1,-17.569999999999997
896,-28.1,-17.69
897,-28.1,-16.19
898,-28.1,-19.199999999999996
899,-28.1,-18.27
900,-28.1,-18.68
901,-28.1,-18.34
902,-28.1,-19.23
903,-28.1,-18.340000000000003
904,-28.2,-17.5
905,-28.2,-17.279999999999998
906,-28.3,-18.21
907,-28.3,-17.630000000000003
908,-28.3,-18.420000000000005
909,-28.3,-18.330000000000002
910,-28.3,-18.110000000000003
911,-28.35,-18.91
912,-28.35,-17.759999999999998
913,-28.35,-18.270000000000003
914,-28.35,-17.690000000000005
915,-28.35,-18.660000000000004
916,-28.35,-19.590000000000003
917,-28.35,-16.580000000000002
918,-28.35,-19.500000000000004
919,-28.35,-16.759999999999998
920,-28.35,-17.249999999999996
921,-28.35,-18.119999999999997
922,-28.4,-19.66
923,-28.4,-17.55
924,-28.55,-17.490000000000002
925,-28.55,-19.050000000000004
926,-28.55,-18.630000000000003
927,-28.55,-17.849999999999998
928,-28.55,-16.8
929,-28.55,-18.92
930,-28.55,-17.93
931,-28.55,-18.72
932,-28.55,-18.41
933,-28.55,-18.16
934,-28.6,-18.120000000000005
935,-28.6,-19.049999999999997
936,-28.6,-16.160000000000004
937,-28.6,-17.35
938,-28.6,-17.64
939,-28.6,-17.95
940,-28.6,-19.48
941,-28.6,-18.130000000000003
942,-28.6,-17.18
943,-28.6,-17.72
944,-28.6,-17.47
945,-28.6,-17.86
946,-28.6,-18.410000000000004
947,-28.6,-17.169999999999995
948,-28.6,-18.360000000000003
949,-28.65,-18.029999999999998
950,-28.65,-17.94
951,-28.65,-18.23
952,-28.65,-16.4
953,-28.65,-17.16
954,-28.65,-18.800000000000004
955,-28.65,-18.16
956,-28.65,-17.8
957,-28.65,-18.32
958,-28.65,-18.410000000000004
959,-28.65,-16.65
960,-28.65,-18.77
961,-28.7,-17.799999999999997
962,-28.95,-18.669999999999998
