,best_fitness,mean_fitness
616,-18.0,-11.040000000000001
617,-18.0,-10.120000000000001
618,-18.0,-10.23
619,-18.0,-10.760000000000002
620,-18.0,-9.7
621,-18.0,-10.299999999999999
622,-18.0,-9.900000000000002
623,-18.0,-10.489999999999998
624,-18.0,-11.030000000000001
625,-18.0,-10.430000000000003
626,-18.0,-9.68
627,-18.0,-10.11
628,-18.0,-10.440000000000001
629,-18.0,-10.390000000000002
630,-18.0,-9.85
631,-18.0,-10.239999999999998
632,-18.0,-9.760000000000002
633,-18.0,-10.370000000000001
634,-18.0,-9.55
635,-18.0,-9.209999999999999
636,-18.0,-10.290000000000003
637,-18.0,-10.009999999999998
638,-18.0,-10.379999999999999
639,-18.0,-9.91
640,-18.0,-10.68
641,-18.0,-10.2
642,-18.0,-9.98
643,-18.05,-11.01
644,-18.05,-10.22
645,-18.05,-10.190000000000001
646,-18.05,-10.59
647,-18.05,-10.559999999999999
648,-18.05,-9.66
649,-18.05,-10.05
650,-18.25,-10.66
651,-18.25,-10.45
652,-18.25,-10.330000000000002
653,-18.25,-10.91
654,-18.25,-9.95
655,-18.25,-10.24
656,-18.25,-10.819999999999999
657,-18.25,-10.989999999999998
658,-18.25,-10.31
659,-18.25,-10.25
660,-18.35,-10.220000000000002
661,-18.35,-10.91
662,-18.35,-9.7
663,-18.35,-10.089999999999996
664,-18.35,-10.940000000000001
665,-18.35,-9.919999999999998
666,-18.35,-10.110000000000001
667,-18.35,-10.239999999999998
668,-18.35,-9.360000000000001
669,-18.35,-10.360000000000001
670,-18.35,-10.27
671,-18.4,-10.13
672,-18.4,-11.51
673,-18.4,-10.429999999999998
674,-18.4,-10.360000000000001
675,-18.4,-11.220000000000002
676,-18.4,-10.790000000000001
677,-18.4,-9.93
678,-18.4,-10.459999999999999
679,-18.4,-11.030000000000001
680,-18.4,-9.809999999999999
681,-18.4,-9.730000000000002
682,-18.4,-9.350000000000001
683,-18.4,-10.16
684,-18.4,-10.170000000000002
685,-18.4,-10.750000000000002
686,-18.4,-10.29
687,-18.55,-11.259999999999998
688,-18.55,-9.459999999999997
689,-18.55,-9.79
690,-18.55,-9.990000000000002
691,-18.55,-10.17
692,-18.55,-9.499999999999996
693,-18.55,-10.77
694,-18.6,-9.889999999999999
695,-18.6,-10.78
696,-18.6,-10.49
697,-18.65,-9.74
698,-18.65,-10.290000000000001
699,-18.65,-10.919999999999998
700,-18.7,-10.21
701,-18.7,-10.98
702,-18.7,-9.120000000000001
703,-18.7,-10.390000000000002
704,-18.75,-9.940000000000001
705,-18.75,-10.53
706,-18.75,-9.540000000000003
707,-18.75,-10.69
708,-18.75,-10.989999999999998
709,-18.75,-10.309999999999999
710,-18.8,-11.080000000000002
711,-18.8,-10.41
712,-18.8,-10.580000000000002
713,-18.8,-11.379999999999999
714,-18.85,-11.22
715,-18.85,-10.650000000000002
716,-18.85,-10.41
717,-18.85,-11.22
718,-18.85,-10.749999999999998
719,-18.85,-10.56
720,-18.85,-11.129999999999999
721,-18.85,-11.43
722,-18.85,-9.879999999999999
723,-18.85,-10.31
724,-18.95,-10.660000000000002
725,-18.95,-10.15
726,-18.95,-10.52
727,-18.95,-10.429999999999998
728,-18.95,-11.250000000000002
729,-18.95,-11.49
730,-18.95,-10.729999999999999
731,-18.95,-10.619999999999997
732,-18.95,-10.81
733,-18.95,-10.919999999999998
734,-18.95,-11.03
735,-19.15,-10.24
736,-19.15,-10.67
737,-19.15,-10.799999999999999
738,-19.15,-10.830000000000002
739,-19.3,-11.420000000000002
740,-19.3,-10.83
741,-19.55,-11.430000000000001
742,-19.55,-11.419999999999998
743,-19.55,-11.15
744,-19.55,-10.309999999999999
745,-19.55,-10.33
746,-19.55,-11.3
747,-19.55,-11.279999999999998
748,-19.55,-11.530000000000001
749,-19.55,-11.690000000000001
750,-19.55,-11.55
751,-19.55,-11.560000000000002
752,-19.55,-10.68
753,-19.55,-10.879999999999999
754,-19.55,-11.459999999999999
755,-19.55,-12.0
756,-19.55,-11.36
757,-19.55,-10.969999999999999
758,-19.55,-12.120000000000001
759,-19.55,-11.989999999999998
760,-19.55,-10.370000000000001
761,-19.55,-10.260000000000002
762,-19.55,-11.169999999999998
763,-19.55,-11.26
764,-19.55,-11.319999999999997
765,-19.55,-10.95
766,-19.55,-11.200000000000001
767,-19.55,-11.120000000000001
768,-19.55,-10.93
769,-19.55,-10.959999999999999
770,-19.55,-10.49
771,-19.55,-10.930000000000003
772,-19.55,-11.189999999999998
773,-19.55,-11.170000000000003
774,-19.55,-12.330000000000002
775,-19.55,-10.150000000000002
776,-19.55,-11.329999999999998
777,-19.55,-11.259999999999998
778,-19.55,-11.209999999999999
779,-19.55,-11.209999999999997
780,-19.55,-11.85
781,-19.55,-12.079999999999998
782,-19.8,-11.920000000000002
783,-19.8,-10.380000000000003
784,-19.8,-11.790000000000001
